date_time,volume,side,log_ret,mom1,mom2,mom3,mom4,mom5,volatility_50,volatility_31,volatility_15,autocorr_1,autocorr_2,autocorr_3,autocorr_4,autocorr_5,log_t1,log_t2,log_t3,log_t4,log_t5
2010-05-26 15:00:00,3510,-1,0.000363394104901,0.000363460140538,-0.000605180343742,0.000242277407632,0.000121124031008,0.000242277407632,0.000536238759227,0.000587621942725,0.000521711263189,-0.363712965181691,-0.035328530837224,0.228639287499323,-0.19413839316237,-0.033546749272535,-0.000968757644183,0.000847611602482,-0.000121131367116,0.000121131367116,0.000484672249885
2010-05-26 15:01:00,3142,-1,0.001089390654249,0.001089984255783,0.001453840562152,0.000484144274994,0.001332525741975,0.001211240310077,0.000562191433483,0.000620044921665,0.000590582268221,-0.303197472980451,-0.096159979704162,0.295406774567087,-0.179041200537564,-0.008269135622056,0.000363394104901,-0.000968757644183,0.000847611602482,-0.000121131367116,0.000121131367116
2010-05-26 15:02:00,3565,-1,0.000604704620229,0.000604887490927,0.001695531064551,0.002059607463048,0.001089324618736,0.001938219261054,0.000571098842017,0.000631727939301,0.000571274453168,-0.23154890997457,-0.070482733841254,0.245175520793298,-0.122735263891214,-0.006685725404861,0.001089390654249,0.000363394104901,-0.000968757644183,0.000847611602482,-0.000121131367116
2010-05-26 16:08:00,3695,-1,0.000365030119038,0.000365096750639,0.00073046018992,0.00073046018992,0.00073046018992,-0.000364830353885,0.000594612228146,0.000596685650624,0.000531874557526,0.142044167595682,0.112806434407945,-0.179011025067884,-0.032224897024138,-0.211041699070043,0.000365163414684,0,0,-0.001095090454392,-0.000486322198035
2010-05-26 16:09:00,2633,-1,0.000486499644721,0.000486618004866,0.000851892418158,0.001217433649866,0.001217433649866,0.001217433649866,0.000597227307358,0.000594294542638,0.000447524881704,0.166350420539852,0.134825239763228,-0.160938515727152,-0.028663849988845,-0.256122444545441,0.000365030119038,0.000365163414684,0,0,-0.001095090454392
2010-06-06 17:08:00,2346,-1,-0.000243961943147,-0.000243932186852,-0.000365853658537,-0.004130725306767,-0.004251700680272,-0.004493563274229,0.000585965601901,0.000726658912916,0.00100334630178,0.005488896400558,0.065207911014342,0.05170587563455,-0.216069618125788,-0.005869746811239,-0.000121958656167,-0.0037733597203,-0.000121484541242,-0.000242924815964,0
2010-06-06 17:13:00,2976,-1,0,0,0,0.000365764447696,0.000975966817128,0.000731796560556,0.000595027203261,0.000738049820848,0.001030947370645,0.017913485492853,0.06590517252921,-0.128981094517695,-0.194256998102742,-0.03251962805837,0,0.000365697572187,0.000609793298974,-0.000243961943147,-0.000121958656167
2010-06-06 17:22:00,2406,-1,0,0,0,0.000121802679659,0.000121802679659,0.00073126142596,0.000601277640482,0.000735892944146,0.00102665623318,0.021587524902999,0.067935712898313,-0.11368539442741,-0.156320945622926,-0.036778252501972,0,0.000121795262315,0,0.000609198922283,0
2010-06-06 17:26:00,3109,-1,0.000365474816762,0.00036554161082,-0.000121787845573,-0.000121787845573,-0.000121787845573,0,0.000603591369266,0.000742677902341,0.001038973126157,0.003637797091612,0.063672251307607,-0.11919297133693,-0.146617121601914,-0.044023348875589,-0.000487270079077,0,0,0.000121795262315,0
2010-06-06 17:30:00,2424,-1,-0.000121810098208,-0.000121802679659,-0.000243575691146,-0.000121802679659,0.000243694407213,-0.000243575691146,0.000603098022264,0.000742982285474,0.000300893498852,0.007687732032025,0.057978445527975,-0.116422692585192,-0.142030069081425,-0.038095636575524,-0.000121795262315,0.000121795262315,0.000365474816762,-0.000487270079077,0
2010-06-06 17:35:00,3568,-1,0.000121765601368,0.0001217730151,0.000243575691146,0,0.000487270069436,0.000365408038977,0.000608270571923,0.000750129044869,0.000275738035026,-0.002540732376761,0.060814441639043,-0.099596189193583,-0.124246972696134,-0.048788326131405,0.000121780430035,-0.000243546031404,0.000487151391926,-0.000121810098208,-0.000121795262315
2010-06-06 17:45:00,3149,-1,0.000121750776312,0.000121758188238,0,-0.000121728545344,-0.000121728545344,0.000121758188238,0.000605379927945,0.000730934090985,0.000244460651468,-0.007117932158313,0.05923438469745,-0.111987545429873,-0.134529392006809,-0.039869162922227,-0.000121750776312,-0.000121735954865,0,0.000243486731176,0.000121765601368
2010-06-06 17:49:00,3252,-1,-0.000243427459819,-0.000243397833759,-0.000121713729309,-0.000365052324166,0.000121743364986,0.000243516376476,0.000605343367572,0.000737042922392,0.000241163606319,0.004097368094385,0.067164914082848,-0.132865464499617,-0.122923190159238,-0.032112096111922,0.000121706322794,-0.000243397834961,0.000486854926851,0.000121750776312,-0.000121750776312
2010-06-06 17:56:00,2427,-1,0.000243427459819,0.000243457090688,0.000121713729309,0.000243457090688,0.00036523009496,0.000243457090688,0.000601875568371,0.000241275583257,0.000204021577146,0.010245261403494,0.070667932037089,-0.134622493996898,-0.125220102765391,-0.032332320802132,-0.000121721137026,0.000121721137026,0.000121735954865,-0.000121735954865,-0.000243427459819
2010-06-06 18:04:00,3425,1,0.000243190662677,0.000243220235923,0.000364874726344,0,0.000121595330739,0.000973591335037,0.000616978782517,0.00027010324216,0.000305717228128,0.030187083722483,0.046322468605152,-0.116548787164783,-0.077462551211247,-0.041449352410991,0.000121617513072,-0.000364808175749,0.000121587938626,0.000851529763759,0.000243427459819
2010-06-06 18:05:00,2358,1,-0.000729749485073,-0.000729483282675,-0.000486440471847,-0.000364874726344,-0.000729483282675,-0.000607976653697,0.000624783951834,0.00030459070112,0.000372598872942,0.021080048680646,0.040150180338044,-0.109381251637171,-0.081124994533364,-0.074321417369666,0.000243190662677,0.000121617513072,-0.000364808175749,0.000121587938626,0.000851529763759
2010-06-06 18:06:00,3207,1,-0.000486795677132,-0.00048667721134,-0.001215805471125,-0.000972880943695,-0.000851374361469,-0.001215805471125,0.000626530149616,0.00031849515523,0.000374104752202,0.035724246659247,0.048096425594313,-0.11731566879883,-0.073209793282808,-0.082288716188595,-0.000729749485073,0.000243190662677,0.000121617513072,-0.000364808175749,0.000121587938626
2010-06-06 18:09:00,2822,1,0,0,0.000365007908505,0.000852099817407,0.000365007908505,-0.000364741641337,0.000618232962505,0.000315233260581,0.000392494329099,0.051369958913134,0.016578025860241,-0.111169598640874,-0.059562710246476,-0.098593750301373,0.000364941309324,0.000486795677132,-0.000486795677132,-0.000729749485073,0.000243190662677
2010-06-06 18:20:00,2899,1,-0.000364808175749,-0.000364741641337,-0.000243190661479,-0.000121610117962,-0.000364741641337,-0.000243190661479,0.000289464682833,0.000314056697121,0.000328984022182,-0.066229626797922,-0.367521947924378,0.078321957671468,0.224762028289898,-0.512967144185693,0.000121587938626,0.000121602724051,-0.000243190662677,0.000121587938626,0.000121602724051
2010-06-06 18:21:00,2769,1,-0.00012163230569,-0.000121624908781,-0.00048632218845,-0.000364785992218,-0.000243220235924,-0.00048632218845,0.000290329470254,0.000314054772053,0.000267583450044,-0.048905047868522,-0.377427655729743,0.07480539669308,0.234622488149767,-0.514466765806296,-0.000364808175749,0.000121587938626,0.000121602724051,-0.000243190662677,0.000121587938626
2010-06-06 18:28:00,2548,1,0.000121735954865,0.000121743364986,0,0,-0.000121713729309,-0.000121713729309,0.000280666873642,0.000309343882237,0.000188816619247,0.040093844875858,-0.316069812273602,0.098693346942052,0.212616396854183,-0.327665402999301,-0.000121735954865,0,-0.000121721137026,0,-0.000121706322794
2010-06-06 18:30:00,3294,1,-0.00024357569235,-0.0002435460302,-0.000608642726719,-0.000486973459947,-0.000608642726719,-0.000608642726719,0.000282948827118,0.000317382959585,0.00019761268677,0.045676567163355,-0.291726809646988,0.109195701560261,0.195217899581405,-0.296150393405304,-0.000365252332544,0.000121735954865,-0.000121735954865,0,-0.000121721137026
2010-06-06 18:31:00,3356,1,-0.000243635035923,-0.000243605359318,-0.0004870920604,-0.000852099817407,-0.00073046018992,-0.000852099817407,0.000284518044531,0.00031597865848,0.000188873448925,0.05648311782144,-0.25372943729999,0.093666413091548,0.20734219728658,-0.289718090967333,-0.00024357569235,-0.000365252332544,0.000121735954865,-0.000121735954865,0
2010-06-06 18:35:00,3285,-1,-0.000121914050745,-0.000121906619529,-0.000121906619529,-0.000121906619529,-0.000730994152047,-0.000974421437272,0.000285640598164,0.00027817842932,0.000198880631997,0.133917502279333,-0.237871743761829,0.155886378507823,0.161083882752252,-0.255722576605534,0,0,-0.000609347407801,-0.000243635035923,-0.00024357569235
2010-06-06 18:37:00,2322,-1,0.000365875972128,0.000365942912906,-0.000121921482565,-0.000243813239059,-0.000243813239059,-0.000243813239059,0.000295101214625,0.00026817314951,0.000241437541276,0.081860021852541,-0.237808227310175,0.159956368919296,0.210459092608862,-0.319189684927023,-0.000487804887722,-0.000121914050745,0,0,-0.000609347407801
2010-06-08 15:59:00,2447,1,0,0,0.000604521823238,0.000604521823238,0.000241721053904,-0.000241604252235,0.000435868784873,0.000409671705534,0.000415413795471,0.221099848590839,0.092042958174537,-0.138072131283908,-0.043342623174302,0.040027245352455,0.000604339173527,0,-0.00036264732945,-0.000483325287321,-0.000241575070628
2010-06-21 17:13:00,3337,-1,-0.000114187839119,-0.000114181319936,-0.000342465753424,-0.000228336568101,-0.000342465753424,-0.000342465753424,0.000196449926285,0.000190910401825,0.000140896454566,-0.038347162476648,-0.248996251528341,-0.11667272728875,0.090496139575204,-0.023928188582909,-0.000228336569093,0.000114161767348,-0.000114161767348,0,0
2010-06-21 17:20:00,2888,-1,0,0,0.000342661336379,0.000228414801279,0.000342661336379,0.000342661336379,0.000197398244168,0.000199261511123,0.000164134435767,-0.02377081028555,-0.206999862703376,-0.073584924012358,0.059903487979677,-0.103826339618889,0.000342602641392,-0.000114213922801,0.000114213922801,0,-0.000114213922801
2010-06-21 17:31:00,2872,-1,-0.000228284443407,-0.000228258388496,-0.000342348510784,-0.000342348510784,-0.000342348510784,-0.000228258388496,0.000210946216483,0.000181542751347,0.00019298294341,0.024306098286383,-0.096389216155396,-0.067168915217976,0.039931367888491,-0.121891802541923,-0.000114122682007,0,0,0.000114122682007,0.0004566210125
2010-06-21 17:34:00,3307,-1,0.000228362640865,0.000228388717597,-0.000114155251141,-0.000342387582744,-0.000456464681045,-0.000456464681045,0.000216331778651,0.000176222997483,0.000210816984235,-0.014733394937902,-0.172614944461743,-0.085052668020815,0.079728133968965,-0.098854707291891,-0.000342524408213,-0.000228284443407,-0.000114122682007,0,0
2010-06-21 17:41:00,3455,-1,-0.00011413570748,-0.000114129194248,0,0.000228336568101,0.000456777435195,0.000114155251142,0.000203666912603,0.000180156428831,0.000214890850954,-0.03346571100458,-0.157146575661993,-0.014499162019567,0.026432626622912,-0.132698371648257,0.00011413570748,0.000228310503275,0.000228362640865,-0.000342524408213,-0.000228284443407
2010-07-18 17:12:00,3464,-1,-0.000115493445875,-0.000115486776764,-0.000230946882217,-0.000230946882217,-0.000115486776764,-0.000230946882217,0.000459300218537,0.00056557585695,0.000785494597134,0.012278332752389,-0.017831212010215,0.059257347503172,-0.173317455414944,0.003755246836962,-0.00011548010868,0,0.00011548010868,-0.00011548010868,-0.000115466774564
2010-07-18 17:18:00,2841,-1,0.000115520129511,0.000115526802218,-0.0001155001155,-0.000230973553528,-0.000346420323326,-0.000346420323326,0.000456952214322,0.000566089112017,0.000787913574065,0.029964257632026,-0.030526094706398,0.053820577721492,-0.169403263926364,0.01191065659264,-0.000231026915663,-0.000115493445875,-0.00011548010868,0,0.00011548010868
2010-07-18 17:22:00,2316,-1,0.000115560178091,0.000115566855426,-0.000346540371953,-0.000231053604436,-0.000462000462001,-0.00057743388382,0.000457704726881,0.000569388816405,0.000792584368702,0.016275777080279,-0.013409275971513,0.052032761073124,-0.173315430490474,0.001824146822744,-0.000462160609035,0.000115520129511,-0.000231026915663,-0.000115493445875,-0.00011548010868
2010-07-18 17:23:00,2508,-1,0.000577600662971,0.000577767506355,0.000693401132555,0.000231026914636,0.000346580406654,0.0001155001155,0.000466335270667,0.000582341135072,0.000800583172599,0.02923512129746,-0.033959471793209,0.066423728061915,-0.18080890053053,-0.001873230853478,0.000115560178091,-0.000462160609035,0.000115520129511,-0.000231026915663,-0.000115493445875
2010-07-18 17:24:00,2859,-1,0.000461840442339,0.000461947107056,0.00103998151144,0.001155668554259,0.000693080743907,0.000808687615527,0.000472333038977,0.000590551246441,0.000819769238565,0.05967649697683,-0.023971555518482,0.046628718906454,-0.168124545235484,-0.009415995149441,0.000577600662971,0.000115560178091,-0.000462160609035,0.000115520129511,-0.000231026915663
2010-07-18 17:29:00,3304,-1,0,0,-0.000230973553528,-0.000692600715687,-0.000230973553528,0.000346660503813,0.000475169945308,0.000583751239147,0.000287811157739,0.042137656417517,-0.054999110305939,0.0309720472835,-0.148491091875956,-0.011524140735022,-0.000231000232027,-0.000461840442339,0.000461840442339,0.000577600662971,0.000115560178091
2010-07-18 17:31:00,3028,-1,0,0,-0.000462053829271,-0.000462053829271,-0.000692920660584,-0.001154334526146,0.000478446467159,0.000586505329487,0.000308083100029,0.03682865417567,-0.04818151850839,0.044302474745338,-0.166278544344353,-0.030263225329662,-0.000462160609035,0,-0.000231000232027,-0.000461840442339,0.000461840442339
2010-07-18 17:37:00,3374,-1,0,0,-0.000230973553528,-0.0001155001155,-0.0001155001155,0,0.000480337731926,0.000595842412141,0.00033249596357,0.046613207438315,-0.059752828858533,0.035062645227783,-0.174567450110855,-0.044677667222802,-0.000231000232027,0.000115493445875,0,0.000115506786152,0.000462160609035
2010-07-18 17:41:00,2601,-1,0.000115533475953,0.000115540150202,-0.000115513457318,0.000115540150202,-0.000115513457318,-0.000115513457318,0.000483169229556,0.000591310107005,0.000254084682401,0.033357966525337,-0.04353708971223,0.022375860541362,-0.168809360757506,-0.049721724207299,-0.000231053605464,0.000231053605464,-0.000231053605464,0,-0.000231000232027
2010-07-18 17:51:00,3377,-1,0.00011548010868,0.000115486776764,0.000115486776764,0.000115486776764,0.000115486776764,0.000231000231,0.00048251060582,0.00026831336727,0.00019621622851,0.025460582068673,-0.076829108472608,0.02343179031899,-0.164191351932677,-0.060915394323741,0,0,0,0.000115493445875,0
2010-08-29 17:21:00,3456,1,0.000222000222912,0.000222024866785,-0.000443754160195,-0.000665483584738,-0.000665483584738,-0.000776311411778,0.000499921918421,0.000614554007528,0.000868313981569,-0.005965496886012,0.015750738500814,-0.067301169289183,0.014963020871169,-0.055416857025623,-0.000665852871122,-0.000221852469019,0,-0.000110907780294,0.000110907780294
2010-08-29 17:45:00,3122,1,-0.000221901698459,-0.000221877080098,-0.000110950848774,-0.000221877080098,-0.000110950848774,-0.000221877080098,0.000495389472463,0.00060842112642,9.80434353799152E-05,-0.016365200737179,0.003663219242005,-0.066518064036861,0.030296150091104,-0.068096145902425,0.000110944694184,-0.000110944694184,0.000110944694184,-0.000110944694184,-0.000110932386824
2010-11-14 17:03:00,3147,-1,-0.000202306292416,-0.000202285829878,0.004062976130015,0.003655193420652,0.003655193420652,0.003451426251142,0.000655403724168,0.000806580550539,0.001141167085418,-0.123854794910312,0.056648486408552,-0.10689155746607,0.104154341640158,-0.264644507366248,0.004257050823907,-0.000406215096476,0,-0.000203045685977,0.000101517689545
2010-11-14 17:08:00,2871,1,-0.000101199210733,-0.000101194090265,0.000303705203482,0,0.000101214574899,-0.000404653515428,0.00065379687627,0.000813723674245,0.001164026026179,-0.132512122907217,-0.08708721434787,-0.026223112246432,-0.042727805456992,0.000866524782636,0.000404858305125,-0.000303659094393,0.000101209453049,-0.000505944862804,-0.000202306292416
2010-11-14 17:13:00,2826,1,-0.000202552157873,-0.00020253164557,-0.000303766707169,-0.000404981269616,-0.000809634652363,-0.000910746812386,0.000656826235336,0.00081951140244,0.001158057830551,-0.121490110438902,-0.088796300418305,-0.015148536938704,-0.033177793135785,0.012609856990658,-0.000101260695747,-0.000101250443057,-0.000404899286835,-0.000101199210733,0.000404858305125
2010-11-14 17:19:00,3413,1,-0.00010133252276,-0.000101327388793,-0.000202634245187,-0.000303920575423,-0.000405186385737,-0.000506431682366,0.000651848429889,0.000818846539659,0.000207645862776,-0.119878109504825,-0.094743884813343,-0.006380787859192,-0.035983704839399,0.024868056282968,-0.00010132225552,-0.000101311990361,-0.000101301727281,-0.000101291466281,-0.000202552157873
2010-11-14 17:31:00,2584,1,0,0,0,0,0.000304074599635,0.000101337657073,0.000650009324735,0.000814930315302,0.000166370644228,-0.123441271765239,-0.100789247232837,-0.001006148945584,-0.042632380821518,0.031109611462098,0,0,0.000304028378324,-0.000202695855564,0
2010-11-14 17:43:00,2741,1,-0.000405309560721,-0.000405227433897,-0.000202654777586,-0.000101337657073,-0.000202654777586,-0.000303951367781,0.000651514190699,0.000808188929586,0.000202194757542,-0.123154665108046,-0.104569350043453,0.001373435286121,-0.034382588460017,0.024043123165412,0.000202634245881,0.00010133252276,-0.00010133252276,-0.00010132225552,0.00010132225552
2010-11-14 17:58:00,2807,1,0.00010133252276,0.000101337657073,0.000304074599635,0.000405473897618,0.000304074599635,0.00020269585487,0.000651009633594,0.000195151716961,0.000172140278918,-0.115263581198997,-0.10440322632656,-0.011025346818153,-0.040498041694481,0.02244656284718,0.000202695855564,0.000101363336968,-0.000101363336968,-0.000101353063483,-0.000405309560721
2010-11-14 18:07:00,2721,-1,0,0,0,0.000101337657073,0.000101337657073,0.000304074599635,0.000644619784122,0.000163270523471,0.000161898122112,-0.12712497021142,-0.096815140381833,-0.005942057876923,-0.04021740383548,0.025809314926497,0,0.00010133252276,0,0.000202695855564,-0.000202695855564
2010-11-28 17:05:00,2590,1,0,0,-0.000206654267411,-0.000413223140496,0.003318125259228,0.003526239369426,0.000548932472422,0.000688132244364,0.00098225842864,-0.027815507469089,-0.168414313237076,0.005561344321953,-0.08401010022961,-0.110503663544978,-0.000206675623346,-0.000206632917359,0.003725940969561,0.000207404335494,-0.000311090374262
2010-11-28 17:17:00,2516,1,0,0,-0.000103401923276,0,0,0,0.000548499971402,0.000691949639686,0.00099306041276,-0.014668446230819,-0.146523799170254,0.017658145914667,-0.069205389536697,-0.056920290038582,-0.000103407269623,0.000103407269623,0,0,-0.000310189735207
2010-11-28 17:26:00,3112,1,-0.000103450059576,-0.000103444708803,-0.000103444708803,-0.000103444708803,-0.000103444708803,0.000206953642384,0.00055649072066,0.000702320286445,0.000202648525856,-0.031112390586172,-0.113540151175325,0.009839617820604,-0.059815665659811,-0.050600058281666,0,0,0,0.000310382290009,-0.000413821648777
2010-11-28 17:30:00,2510,1,-0.000206782465584,-0.000206761087563,0.00051727705359,0.000413778835213,0.000413778835213,0.000413778835213,0.000565766012615,0.000712780241902,0.000277716319243,-0.047468279967799,-0.110775997368182,0.007823694519266,-0.061144804182677,-0.037981716973563,0.000723925777518,-0.000103450059576,0,0,0
2010-11-28 17:34:00,2782,1,-0.000103385887919,-0.000103380543782,-0.000103380543782,-0.000413393964448,0.000103401923276,-0.000103380543782,0.000570771498044,0.00071836351773,0.000319626117928,-0.062237327779408,-0.077539279739919,-0.015732293478803,-0.058095637192277,-0.04880810905168,0,-0.000310093547371,0.000516876012955,-0.000206782465584,0.000723925777518
2010-11-28 17:47:00,3179,1,0.000103375200381,0.000103380543782,0.000206782464847,0.000206782464847,0.000413650465357,0.000206782464847,0.000570214525378,0.000235429164171,0.000150672908175,-0.070547181550493,-0.07418116067209,-0.02150363589258,-0.055122454482713,-0.060644448352462,0.000103385887919,0,0.000206803847288,-0.000206803847288,0.000206803847288
2010-11-28 17:58:00,2888,1,-0.000206718346989,-0.000206696982224,-0.000103359173127,-0.000206696982224,0.000103380543782,0,0.00057257218001,0.000227133681752,0.000184089533114,-0.076354176685159,-0.068859527868415,-0.035359720698788,-0.03228377518197,-0.079370360464213,0.000103353831935,-0.000103353831935,0.000310093547371,-0.000103375200381,-0.000103364515054
2010-11-28 18:02:00,3128,1,0.000206718346989,0.000206739714699,0.000413564929694,0.000413564929694,0.000206739714699,0,0.000571700966049,0.000229938918103,0.000181008504576,-0.257448708585669,0.037242855967503,-0.133277545675015,-0.07311491581642,-0.074698302717625,0.0002067610883,0,-0.0002067610883,-0.000206718346989,0.000103353831935
2010-11-28 18:05:00,3442,1,0.000103289779568,0.000103295114141,0.000206611570248,0.000620090946672,0.000826958858797,0.001033912324235,0.000223659660533,0.000198917061313,0.000206212505732,-0.304337225919816,0.448081932564078,-0.353923044726541,0.083287804587223,-0.090798336143241,0.000103300449449,0.000413308540705,0.000206718346989,0.0002067610883,0
2010-11-28 18:09:00,2941,1,-0.000103279111892,-0.000103273778788,-0.00041296716911,-0.000309757356737,0,0.000103295114141,0.000225502244266,0.000185610357883,0.000213182913907,-0.306714869537102,0.379455043670331,-0.311766934607591,0.080593062039655,-0.121468010504685,-0.000309773351643,0.000103247122078,0.000309805341457,0.000103289779568,0.000103300449449
2010-11-28 18:16:00,3389,1,-0.000206611570983,-0.000206590228282,0,-0.000206590228282,-0.000309853336088,0,0.0002299980626,0.000206154198306,0.000233172747792,-0.264388603369242,0.253974100193257,-0.212267562009406,-0.02532199900987,-0.095609522788387,0.000206611570983,-0.000206611570983,-0.000103289779568,0.000309901350551,0
2010-12-05 17:01:00,3458,-1,-0.003429497006667,-0.003423622998691,-0.00312248186946,-0.002821158690176,-0.002821158690176,-0.003022061045633,0.000513883486372,0.00063734707395,0.000901064067411,-0.244202614696748,-0.302966917446736,0.016710921623043,0.119464003712517,0.033883730596383,0.000302130018915,0.000302221329052,0,-0.000201491034331,-0.000100730294721
2010-12-05 17:11:00,2302,-1,0.000100974403075,0.000100979501161,0.000201979398101,0.000302999697,0.000201979398101,0.00040404040404,0.000515169394682,0.000646570263455,0.000929096191341,-0.224755678699519,-0.090381224497707,0.061557792730439,-0.024568301713756,0.055194570774187,0.000100984599934,0.000100994798854,-0.000100994798854,0.000201999798687,-0.000201999798687
2010-12-05 17:15:00,2318,-1,-0.000101015202874,-0.00010101010101,0,0.000101030511214,-0.000504846526656,-0.000403918004645,0.000519608724864,0.000650269004952,0.000922883195509,-0.232005179555566,-0.103316588700691,0.056478448268094,-0.022766415650731,0.045829335574685,0.000101015202874,0.000101025407976,-0.000605999412546,0.000100974403075,0.000100984599934
2010-12-05 17:22:00,3025,-1,0.000201918223806,0.000201938610662,0.000302938503484,0.000302938503484,0.000201938610662,0.000707142135569,0.000526376352719,0.000660314786172,0.000242831207948,-0.228964419733462,-0.096256652976843,0.060713595004076,-0.038047805608192,0.050048135835808,0.000100974403075,0,-0.000100974403075,0.00050497400457,-0.000101015202874
2010-12-05 17:37:00,3513,-1,0,0,0,0.000100867460157,0.000302663438257,0.000302663438257,0.000533303599212,0.000222381753233,0.00020349462954,-0.210604736013053,-0.083412701047097,0.067018975452903,-0.032024543578211,0.086107254362781,0,0.000100862373377,0.000201755271541,0,0
2010-12-05 17:56:00,3121,1,0,0,0,0,-0.000100836946657,-0.000100836946657,0.000529612213866,0.000168182669056,0.000126435359043,-0.372143902697351,-0.02844796501503,0.197349055549032,-0.199965670674057,0.244965919174077,0,0,-0.000100842031044,0,0
2010-12-05 18:07:00,2488,1,-0.000100791211092,-0.000100786131828,-0.000100786131828,0,0,0.000100806451613,0.000186449403975,0.000122666268079,0.000117247194263,-0.072453912525351,-0.188740114440165,0.086347057244034,-0.323632359659269,0.300395529518863,0,0.000100791211092,0,0.000100801370984,0.000201633229839
2011-03-13 17:11:00,2651,-1,0,0,0,-9.85512959494894E-05,-0.000295595625185,-9.85512959494894E-05,0.000162327089741,0.00018359903167,0.000246296014707,0.081397061496989,0.006663805483217,0.099586007935783,-0.218899388659382,-0.207348009327408,0,-9.8556152447575E-05,-0.000197083169735,0.000197083169735,0.000197122019168
2011-03-13 17:13:00,2581,-1,-0.000295581065259,-0.000295537385479,0.00019712201853,0.00019712201853,0.00019712201853,9.85512959494894E-05,0.000179253886096,0.000207361326693,0.000288323390796,-0.012550628544062,0.006901968266471,0.055763144615761,-0.230328777470808,-0.091437332372266,0.000492683657796,0,0,-9.8556152447575E-05,-0.000197083169735
2011-03-13 17:17:00,2425,-1,-9.85853010114658E-05,-9.85804416403502E-05,-0.000295683027794,-0.000492707922743,-0.000788099694611,-0.000295683027794,0.000183894460517,0.000212190641241,0.000270732960267,0.056223166396876,-0.007245046650892,0.006321035636478,-0.239340291102938,-0.078462706201059,-0.000197141449628,-0.000197102592537,-0.000295581065259,0.000492683657796,0
2011-03-13 17:25:00,2511,1,-0.00039447732267,-0.00039439952672,0,-9.86290561199033E-05,-0.000197238658777,-9.86290561199033E-05,0.000201172864026,0.000243836889061,0.000249391705838,-0.052000978644553,0.043395224616638,0.140984859803465,-0.158133539822745,-0.264661317042999,0.00039447732267,-9.86339202851127E-05,-9.8624192594354E-05,9.8624192594354E-05,0
2011-03-13 17:38:00,3229,-1,-9.86631148745584E-05,-9.86582478295084E-05,-0.00029591635431,-0.00029591635431,-0.00019729703068,-0.00029591635431,0.000202709932151,0.000247373703659,0.000196759236423,-0.01576588680649,-0.029967138523278,0.180382659698874,-0.13097177836633,-0.26022537691204,-0.00019729703132,0,9.86436498950204E-05,-9.86436498950204E-05,-0.00039447732267
2011-03-13 17:44:00,2440,-1,-9.87215559318869E-05,-9.87166831194486E-05,0,-9.87166831194486E-05,-0.000296091590999,-0.000296091590999,0.000204170197846,0.000240130751511,0.000184413426167,0.024047212985246,-0.014831166094319,0.193435031269643,-0.131685900267799,-0.257594033122487,9.87215559318869E-05,-9.87215559318869E-05,-0.000197413878837,0,-0.000296047764535
2011-03-13 17:49:00,2501,-1,-0.000197569890991,-0.000197550375346,0,9.88044659617771E-05,-0.000197550375346,-0.000691085003455,0.00022089706466,0.000213726945442,0.000186607532557,0.06873494687681,-0.093867815039535,0.144598462047101,-0.035461668720524,-0.20179304348186,0.000197569890991,9.87995851221002E-05,-0.000296369476113,-0.000493754021782,-9.87215559318869E-05
2011-03-13 17:54:00,3593,-1,0.000296428044263,0.000296471983398,0.000395335046452,0.000296471983398,0,-0.000197550375346,0.000228101746684,0.000203753363644,0.000217248831491,0.098270703744716,-0.127956636483726,0.073217433600487,-0.024642733867927,-0.090090011056908,9.88288778785221E-05,-9.88288778785221E-05,-0.000296428044263,-0.000197569890991,0.000197569890991
2011-03-13 18:00:00,2772,-1,9.87508024305073E-05,9.87556784515231E-05,0.000296325563019,0.000296325563019,0.000493973523019,0.000790591955727,0.000233313750919,0.000211510728127,0.000226688375366,0.138362974810124,-0.078182664102673,0.118662461314061,-0.011909570517177,-0.113089377077426,0.00019753086484,0,0.000197569890991,0.000296428044263,9.88288778785221E-05
2011-03-13 18:03:00,3628,-1,-0.000197745699675,-0.000197726149283,-0.000197726149283,-0.001382442974227,-0.001283823819869,-0.001086527064401,0.00028071912483,0.00028709729623,0.000361033361313,0.04138124493839,-0.052595943161775,0.081902821971235,-0.051920933343332,-0.132169300858206,0,-0.001185653730439,9.87508024305073E-05,0.00019753086484,0
2011-03-13 18:06:00,3289,-1,-0.000395647878554,-0.000395569620253,-0.000197823936696,-0.000494413131613,-0.000692041522491,-0.000692041522491,0.000286318602584,0.000285595145646,0.000366830464596,-0.011652703684491,-0.053339186313982,0.107328694312527,-0.160627915189329,-0.013764021300716,0.000197804372122,-0.000296691887654,-0.000197745699675,0,-0.001185653730439
2011-03-13 18:11:00,3001,-1,-0.000197961002329,-0.000197941409343,-0.000296882731321,-0.00039580447259,-0.000593589236248,-0.000988924050633,0.000258889924278,0.000278408597809,0.000359930140557,-0.06931848179705,-0.134913063827889,0.062149748098989,-0.147432500533156,-0.090452583016662,-9.89658073943366E-05,-9.89560141324928E-05,-0.000197882656231,-0.000395647878554,0.000197804372122
